Number words female,Total words,Number of words lead,Difference in words lead and co-lead,Number of male actors,Year,Number of female actors,Number words male,Gross,Mean Age Male,Mean Age Female,Age Lead,Age Co-Lead,Lead
0.14135236153584776,0.05775186186685197,0.07565505326806796,0.01800859765307308,0.03571428571428571,0.5526315789473699,0.06666666666666667,0.008283567713350029,0.20689655172413793,0.9326923076923077,0.6824644549763035,0.9285714285714285,0.8589743589743589,Male
0.10980858534375354,0.13900932066407842,0.13086668586236683,0.08276209287014447,0.35714285714285715,0.19736842105263364,0.06666666666666667,0.1496179284659346,0.10289210233592881,0.37912087912087933,0.3199052132701422,0.2714285714285714,0.2948717948717948,Male
0.0962736436742553,0.07701255343897759,0.09552260293694212,0.0727702257852136,0.17857142857142855,0.7631578947368425,0.06666666666666667,0.057053875296988375,0.0055617352614015575,0.42307692307692313,0.27014218009478674,0.5428571428571428,0.3205128205128205,Male
0.18314644920149506,0.1531791470912579,0.15897638928879929,0.1122729561209868,0.2142857142857143,0.7236842105263186,0.2,0.11308033134270852,0.022803114571746386,0.46153846153846156,0.42298578199052134,0.2714285714285714,0.28205128205128205,Female
0.009061048816400498,0.12464311071498707,0.07140800460696804,0.08291700553812789,0.5,0.7368421052631611,0.0,0.2292429204392217,0.007230255839822024,0.3698224852071007,0.38388625592417064,0.24285714285714283,0.3974358974358974,Male
0.013478310114395741,0.10071453389126395,0.08810826374892024,0.03326749544944038,0.2857142857142857,0.7105263157894761,0.13333333333333336,0.1609837539330893,0.11790878754171301,0.653846153846154,0.21327014218009482,0.2142857142857143,0.41025641025641024,Female
0.10533469249065579,0.13474930888106712,0.05647135041750648,0.046783625730994156,0.2857142857142857,0.9605263157894761,0.33333333333333337,0.20946509985230846,0.012791991101223582,0.4285714285714286,0.3483412322274882,0.37142857142857144,0.3974358974358974,Male
0.07945407180881187,0.09808601598259739,0.07684278721566369,0.040625847178653036,0.3214285714285714,0.38157894736842124,0.0,0.128042124189302,0.09566184649610679,0.4750000000000001,0.4976303317535546,0.48571428571428565,0.5,Male
0.0654660776984936,0.06565252201761408,0.03843938957673481,0.03915417683281051,0.2142857142857143,0.43421052631579116,0.2,0.10129711680472613,0.26529477196885426,0.49725274725274704,0.32345971563981046,0.44285714285714284,0.5512820512820512,Male
0.11071469022539358,0.07524510174177076,0.06683702850561474,0.038960535997831225,0.14285714285714285,0.8289473684210549,0.33333333333333337,0.07069928722789443,0.008342602892102336,0.6461538461538463,0.3781990521327015,0.2714285714285714,0.4358974358974359,Female
0.07316796919243403,0.11891777573001797,0.07601497264612726,0.059602649006622516,0.25,0.8815789473684212,0.06666666666666667,0.17661979066332753,0.0389321468298109,0.6947115384615385,0.17061611374407587,0.3857142857142857,0.1923076923076923,Male
0.06410692037603352,0.09695303412541353,0.08836020731356176,0.07160838077533792,0.42857142857142855,0.9210526315789487,0.06666666666666667,0.12406087459063762,0.06229143492769744,0.548951048951049,0.3625592417061612,0.5,0.34615384615384615,Male
0.1309887869520897,0.14051996314032356,0.09815001439677512,0.07079508926842494,0.2142857142857143,0.8026315789473699,0.2,0.17000577923328836,0.006117908787541713,0.5653846153846154,0.24881516587677727,0.5428571428571428,0.23076923076923073,Male
0.05385660890248046,0.17305920207864403,0.10721998272386986,0.11293133495991636,0.35714285714285715,0.7236842105263186,0.13333333333333336,0.2748025428626469,0.02836484983314794,0.6557692307692309,0.49289099526066343,0.37142857142857144,0.3846153846153846,Male
0.09559406501302525,0.03711648564134326,0.04473797869277282,0.029123581580883778,0.03571428571428571,0.9342105263157912,0.13333333333333336,0.017947730045591727,0.0011123470522803114,0.2596153846153846,0.48341232227488157,0.44285714285714284,0.7051282051282051,Male
0.05968965907803828,0.09520068885296916,0.05380794701986755,0.029355950582858913,0.3214285714285714,0.8947368421052637,0.0,0.15366339176780325,0.14460511679644047,0.6291208791208793,0.45497630331753564,0.3857142857142857,0.46153846153846145,Male
0.16406161513195153,0.10798072420200311,0.056975237546789514,0.024631114209364473,0.17857142857142855,0.8684210526315823,0.13333333333333336,0.11882745777949014,0.021690767519466074,0.30000000000000004,0.27014218009478674,0.32857142857142857,0.24358974358974356,Male
0.1818439234341375,0.10227049564179645,0.08612870716959402,0.021223035513729137,0.17857142857142855,0.8026315789473699,0.06666666666666667,0.07060296667308803,0.0027808676307007787,0.33653846153846156,0.5402843601895735,0.2571428571428571,0.782051282051282,Male
0.09899195831917544,0.06205719292415063,0.05585948747480564,0.035048991131249756,0.25,0.8026315789473699,0.13333333333333336,0.059108713799524815,0.028921023359288096,0.7747252747252746,0.3341232227488152,0.41428571428571426,0.2948717948717948,Male
0.051591346698380336,0.0693535960844147,0.10513245033112582,0.0715309244413462,0.10714285714285714,0.8289473684210549,0.26666666666666666,0.05753547807102035,0.10734149054505006,0.3782051282051281,0.2559241706161138,0.32857142857142857,0.2692307692307692,Female
0.17963529278513987,0.12255842409776876,0.0721638353008926,0.010805158591843849,0.3214285714285714,0.75,0.13333333333333336,0.1274320940088615,0.05061179087875417,0.27884615384615385,0.3933649289099525,0.15714285714285714,0.1282051282051282,Male
0.1401064673235927,0.12736226717222834,0.0836092715231788,0.055110181635103214,0.2857142857142857,0.8289473684210549,0.2,0.14984267642714955,0.005005561735261402,0.1826923076923077,0.42298578199052134,0.2,0.21794871794871795,Male
0.16644014044625666,0.10242155988942096,0.10434062769939534,0.04050966267766547,0.14285714285714285,0.6578947368421062,0.13333333333333336,0.06341103191421049,0.02502780867630701,0.2384615384615384,0.12322274881516593,0.17142857142857143,0.15384615384615385,Male
0.06739155057197871,0.11171201111832862,0.0535200115174201,0.02006119050385345,0.2857142857142857,0.8157894736842124,0.13333333333333336,0.1846465035638605,0.060622914349276975,0.32478632478632474,0.24170616113744076,0.2,0.6153846153846153,Female
0.16604371956053912,0.09177153043189268,0.04488194644399655,0.026877347895124123,0.10714285714285714,0.75,0.33333333333333337,0.09404096834264432,0.11234705228031146,0.2692307692307693,0.1954976303317536,0.17142857142857143,0.24358974358974356,Female
0.06444670970664855,0.07953532637430699,0.12150878203282466,0.0989504666744123,0.14285714285714285,0.6578947368421062,0.0,0.05727862325820329,0.07119021134593993,0.3730769230769231,0.3412322274881517,0.5428571428571428,0.3589743589743589,Male
0.034148827726809376,0.11397797483269634,0.1300388712928304,0.110065450602223,0.35714285714285715,0.9342105263157912,0.13333333333333336,0.1400500866884993,0.03615127919911012,0.6895604395604393,0.4265402843601896,0.48571428571428565,0.641025641025641,Female
0.05708460754332314,0.053793978579089685,0.07630290814857472,0.060841950350489914,0.14285714285714285,0.9736842105263186,0.06666666666666667,0.047068644448725355,0.0005561735261401557,0.16666666666666663,0.08530805687203794,0.2571428571428571,0.1282051282051282,Male
0.06320081549439348,0.09804069670831003,0.045097898070832136,0.04341427520235468,0.39285714285714285,0.6052631578947398,0.2,0.16547871315738777,0.04505005561735261,0.4405594405594405,0.3341232227488152,0.3857142857142857,0.423076923076923,Male
0.10929890134783102,0.12133480369201019,0.11362654765332565,0.06703845706982689,0.14285714285714285,0.776315789473685,0.06666666666666667,0.12772105567328065,0.01668520578420467,0.4951923076923077,0.3270142180094787,0.4571428571428571,0.34615384615384615,Male
0.05929323819232076,0.06589422481381331,0.0999496112870717,0.08465977305294141,0.10714285714285714,0.9210526315789487,0.06666666666666667,0.0504398638669492,0.0055617352614015575,0.2596153846153846,0.5402843601895735,0.5428571428571428,0.5384615384615384,Male
0.08772227885377733,0.20349864797498374,0.1613878491217967,0.1475543162542117,0.3214285714285714,0.7368421052631611,0.13333333333333336,0.2719771399216593,0.008898776418242492,0.420673076923077,0.36018957345971575,0.6428571428571428,0.5641025641025641,Male
0.0,0.02613411483904104,0.030881082637489204,0.0023624181867472212,0.14285714285714285,0.5,0.0,0.061163552302061254,0.27530589543937706,0.40384615384615385,0.28436018957345977,0.2857142857142857,0.423076923076923,Female
0.04490882319628497,0.04125564602625496,0.0418586236682983,0.01514271329537973,0.03571428571428571,0.8289473684210549,0.06666666666666667,0.05804918769665446,0.012235817575083427,0.3846153846153846,0.3412322274881517,0.3142857142857143,0.3333333333333333,Female
0.21163212141805415,0.19999395743009502,0.14864670313849696,0.0518570156074513,0.3214285714285714,0.2631578947368425,0.2,0.20564438451165476,0.23692992213570635,0.6346153846153846,0.32345971563981046,0.32857142857142857,0.3333333333333333,Male
0.07061954921282139,0.11686330196232456,0.11888137057299165,0.05069517059757562,0.14285714285714285,0.8684210526315823,0.2,0.13545880690939446,0.02335928809788654,0.46153846153846156,0.5082938388625593,0.37142857142857144,0.4487179487179487,Female
0.06070902706988334,0.04305331057298668,0.06939245608983588,0.06765810774176059,0.10714285714285714,0.9342105263157912,0.13333333333333336,0.02835034996468246,0.03837597330367074,0.17307692307692313,0.5402843601895735,0.24285714285714283,0.21794871794871795,Male
0.06405028882093103,0.10716497726483074,0.08911603800748633,0.06436621354711282,0.2857142857142857,0.8026315789473699,0.0,0.14512296924163615,0.08120133481646273,0.6965811965811965,0.4265402843601896,0.8428571428571429,0.4358974358974359,Male
0.08443764865783214,0.06584890553952595,0.042614454362222866,0.02405019170442663,0.2142857142857143,0.526315789473685,0.13333333333333336,0.08723431580299235,0.1585094549499444,0.4780219780219779,0.43601895734597146,0.3,0.30769230769230765,Male
0.06422018348623854,0.08027554118766711,0.06863662539591131,0.05433561829518609,0.35714285714285715,0.5921052631578974,0.13333333333333336,0.10614525139664803,0.10956618464961068,0.5788461538461539,0.6350710900473933,0.6,0.2692307692307692,Male
0.10488164004983577,0.11801139024427088,0.09015980420385833,0.04713217923395686,0.39285714285714285,0.6184210526315823,0.06666666666666667,0.14409554999036794,0.14293659621802002,0.6410256410256412,0.47630331753554506,0.6285714285714286,0.3589743589743589,Male
0.030127987314531656,0.0816502258410502,0.062122084653037715,0.06455985438209211,0.2857142857142857,0.6578947368421062,0.06666666666666667,0.1342066396969113,0.06674082313681869,0.6602564102564104,0.5118483412322274,0.6714285714285714,0.641025641025641,Male
0.08455091176803715,0.11509585026511773,0.06089835876763605,0.055768560474032766,0.3214285714285714,0.7236842105263186,0.26666666666666666,0.17552815770885505,0.08731924360400445,0.6038461538461538,0.38388625592417064,0.6142857142857142,0.41025641025641024,Male
0.02055725450220863,0.10427965013520249,0.08990786063921681,0.09496146547383913,0.3214285714285714,0.776315789473685,0.0,0.16294227188081936,0.07230255839822024,0.5269230769230769,0.45497630331753564,0.6714285714285714,0.46153846153846145,Male
0.041680824555442295,0.13127483118570327,0.12564785488050675,0.12888733976220906,0.25,0.8289473684210549,0.06666666666666667,0.17645925640531687,0.035595105672969966,0.576923076923077,0.4194312796208531,0.7285714285714285,0.5128205128205128,Male
0.07305470608222901,0.08169554511533754,0.11240282176792399,0.10359784671391505,0.10714285714285714,0.8684210526315823,0.13333333333333336,0.06511269504912348,0.002224694104560623,0.4278846153846154,0.4407582938388626,0.32857142857142857,0.3846153846153846,Male
0.1748782421565296,0.12536821910358475,0.11157500719838756,0.058479532163742694,0.14285714285714285,0.9342105263157912,0.06666666666666667,0.10094394143710267,0.0005561735261401557,0.6730769230769231,0.4976303317535546,0.7999999999999999,0.3589743589743589,Male
0.10086079963755805,0.05980633563454536,0.041462712352433054,0.01951899616591147,0.14285714285714285,0.8289473684210549,0.06666666666666667,0.06610800744878957,0.053392658509454946,0.2269230769230769,0.4905213270142181,0.4285714285714286,0.5,Male
0.048816400498357684,0.05311418946477936,0.051972358191765045,0.02900739707989621,0.2142857142857143,0.5394736842105274,0.2,0.07201566814358183,0.19410456062291434,0.5164835164835163,0.3341232227488152,0.3,0.4487179487179487,Female
0.16598708800543663,0.12607822106741998,0.07709473078030521,0.03667557414507571,0.2857142857142857,0.5789473684210549,0.33333333333333337,0.13825210299877994,0.0917686318131257,0.5164835164835163,0.4492890995260664,0.4571428571428571,0.30769230769230765,Male
0.11331974176010873,0.07482212184842213,0.07461128707169594,0.0483327524108284,0.25,0.6315789473684212,0.06666666666666667,0.06138830026327618,0.018909899888765295,0.48901098901098905,0.30568720379146924,0.6571428571428571,0.24358974358974356,Male
0.02831577755125156,0.10033687327220266,0.09203138496976677,0.019441539831919756,0.17857142857142855,0.8947368421052637,0.2,0.1482694406986451,0.03670745272525028,0.42307692307692313,0.2559241706161138,0.4285714285714286,0.47435897435897434,Female
0.19300033978933062,0.10810157560010272,0.1384969766772243,0.034816622129274624,0.10714285714285714,0.8157894736842124,0.06666666666666667,0.029955692544789057,0.021134593993325918,0.5625,0.27014218009478674,0.37142857142857144,0.24358974358974356,Male
0.07537659984143165,0.04545523211021647,0.04362222862078895,0.007668177065179505,0.10714285714285714,0.6842105263157912,0.0,0.048128170551595705,0.23526140155728587,0.34615384615384615,0.3412322274881517,0.042857142857142844,0.3589743589743589,Male
0.05748102842904066,0.06541081922141487,0.08162971494385257,0.07524882847294838,0.2142857142857143,0.5789473684210549,0.2,0.06678225133243433,0.1657397107897664,0.1826923076923077,0.24170616113744076,0.24285714285714283,0.2692307692307692,Female
0.05510250311473553,0.09249663882049035,0.13763317016988194,0.12757058208434996,0.17857142857142855,0.5526315789473699,0.06666666666666667,0.07574006292942913,0.007230255839822024,0.5064102564102565,0.4976303317535546,0.4285714285714286,0.3974358974358974,Male
0.1070902706988334,0.16623109808601597,0.08904405413187447,0.00712598272723752,0.42857142857142855,0.7631578947368425,0.33333333333333337,0.24632376549155588,0.6946607341490545,0.4538461538461539,0.5308056872037916,0.15714285714285714,0.20512820512820512,Female
0.15381130365839846,0.1600223575086484,0.12438813705729916,0.059602649006622516,0.2142857142857143,0.9342105263157912,0.06666666666666667,0.17511076863802733,0.05617352614015573,0.5480769230769231,0.2061611374407583,0.3857142857142857,0.2692307692307692,Male
0.13755804734398006,0.12378204450352734,0.06626115750071984,0.04078075984663646,0.3214285714285714,0.9342105263157912,0.33333333333333337,0.15915366339176779,0.25417130144605116,0.9102564102564101,0.4478672985781991,0.6142857142857142,0.5256410256410257,Male
0.0400385094574697,0.14491593274619693,0.20871724733659658,0.21559970566593084,0.25,0.6578947368421062,0.06666666666666667,0.1322802286007834,0.010567296996662959,0.37740384615384615,0.28436018957345977,0.44285714285714284,0.30769230769230765,Male
0.0062861026163778455,0.0025831986343792003,0.012921105672329397,0.02188141435265869,0.10714285714285714,0.9342105263157912,0.0,0.023566429075964807,0.18409343715239154,0.13942307692307687,0.15639810426540285,0.18571428571428572,0.1923076923076923,Male
0.058670291086193226,0.23419490309228516,0.22401382090411745,0.11560357848263042,0.3214285714285714,0.9210526315789487,0.33333333333333337,0.29782315546137544,0.19132369299221358,0.19038461538461537,0.16492890995260667,0.11428571428571427,0.1282051282051282,Female
0.09576395967833276,0.12094203664818645,0.05809098761877339,0.027884280237016383,0.4642857142857143,0.6973684210526336,0.4666666666666667,0.18410068708662428,0.004449388209121246,0.3653846153846154,0.2863913337846987,0.2,0.37179487179487175,Female
0.2869520897043833,0.1463963623729172,0.13622948459545062,0.04229115835947485,0.14285714285714285,0.9210526315789487,0.33333333333333337,0.060104026199190905,0.0055617352614015575,0.29807692307692313,0.37535545023696687,0.2714285714285714,0.3846153846153846,Male
0.008494733265375467,0.09436983549103432,0.12802332277569822,0.09418690213392202,0.10714285714285714,0.9078947368421062,0.06666666666666667,0.11471778077441724,0.018909899888765295,0.2435897435897436,0.575829383886256,0.4571428571428571,0.4487179487179487,Female
0.017159361196058445,0.027206670997175098,0.06410164123236395,0.06777429224274815,0.10714285714285714,0.75,0.13333333333333336,0.02408013870159892,0.05561735261401557,0.4326923076923077,0.3933649289099525,0.3857142857142857,0.5256410256410257,Female
0.05872692264129573,0.07260147740834176,0.048013245033112585,0.02405019170442663,0.2142857142857143,0.776315789473685,0.13333333333333336,0.1113465613561934,0.0389321468298109,0.40384615384615385,0.29383886255924174,0.17142857142857143,0.2564102564102564,Female
0.018405255408313514,0.15553574935420034,0.10455657932623093,0.11219549978699508,0.3214285714285714,0.7368421052631611,0.0,0.2600333911256662,0.025583982202447165,0.3846153846153846,0.3127962085308057,0.3571428571428571,0.3333333333333333,Male
0.013308415449088232,0.03317370877834343,0.01421681543334293,0.004066457534564889,0.2857142857142857,0.9078947368421062,0.06666666666666667,0.08344570731394078,0.04838709677419355,0.49450549450549464,0.5402843601895735,0.6857142857142857,0.6025641025641025,Female
0.26809378185524974,0.15820958653715425,0.1073999424128995,0.015684907633321716,0.10714285714285714,0.9078947368421062,0.13333333333333336,0.12162075386887561,0.01557285873192436,0.4423076923076923,0.36018957345971575,0.4,0.24358974358974356,Male
0.035564616604371956,0.026693052555251746,0.026094154909300317,0.013361217613570349,0.10714285714285714,0.8552631578947398,0.13333333333333336,0.04645861426828485,0.08843159065628477,0.3846153846153846,0.31753554502369674,0.17142857142857143,0.2948717948717948,Female
0.005946313285762827,0.08411257307732978,0.10718399078606392,0.05480035629913636,0.03571428571428571,0.9473684210526336,0.06666666666666667,0.1129519039363,0.0005561735261401557,0.2596153846153846,0.5687203791469195,0.5714285714285714,0.5,Female
0.08103975535168195,0.06193634152605103,0.04628563201842787,0.03284148561248596,0.14285714285714285,0.9210526315789487,0.13333333333333336,0.07757015347075065,0.04949944382647386,0.3653846153846154,0.4881516587677726,0.01428571428571429,0.6153846153846153,Male
0.18342960697700758,0.09228514887381603,0.07932623092427296,0.07509391580496495,0.10714285714285714,0.9210526315789487,0.4,0.05454954087202209,0.008342602892102336,0.3942307692307693,0.2914691943127962,0.15714285714285714,0.3589743589743589,Female
0.06314418393929097,0.10601688898288442,0.11449035416066801,0.1125440532899578,0.17857142857142855,0.6447368421052637,0.06666666666666667,0.12056122776600525,0.1807563959955506,0.5807692307692308,0.39099526066350715,0.5,0.34615384615384615,Male
0.06892060255974629,0.06155868090698974,0.059422689317592856,0.04751946090391542,0.17857142857142855,0.9342105263157912,0.33333333333333337,0.07191934758877544,0.00389321468298109,0.5673076923076923,0.330568720379147,0.12857142857142856,0.5641025641025641,Female
0.03862272057990712,0.03352115654787981,0.015836452634609845,0.014135780953487472,0.25,0.8421052631578974,0.13333333333333336,0.06838759391254093,0.1724137931034483,0.4591346153846154,0.17061611374407587,0.6571428571428571,0.3846153846153846,Male
0.08647638464152226,0.10965753735063521,0.1610279297437374,0.1542542891444948,0.17857142857142855,0.4605263157894761,0.13333333333333336,0.07355679702048416,0.22302558398220246,0.5432692307692308,0.2630331753554503,0.4285714285714286,0.2564102564102564,Male
0.09123343527013252,0.14471954922428507,0.1316585084940973,0.09097246427326595,0.2857142857142857,0.9210526315789487,0.2,0.17157901496179284,0.006674082313681868,0.5192307692307693,0.3732227488151659,0.2142857142857143,0.2692307692307692,Female
0.2586363121531317,0.10639454960194569,0.09584653037719551,0.10286201154099378,0.10714285714285714,0.7368421052631611,0.33333333333333337,0.02716239645540358,0.025583982202447165,0.3012820512820512,0.3483412322274882,0.41428571428571426,0.4487179487179487,Female
0.14248499263789785,0.10934030243062373,0.13374604088684133,0.12094806552805856,0.14285714285714285,0.6052631578947398,0.2,0.06546587041674692,0.00389321468298109,0.47307692307692306,0.43720379146919436,0.4,0.41025641025641024,Male
0.15783214407067617,0.0836744867592187,0.07144399654477397,0.00395027303357732,0.2142857142857143,0.6710526315789487,0.2,0.05779233288383741,0.0005561735261401557,0.4423076923076923,0.27725118483412325,0.3571428571428571,0.21794871794871795,Male
0.10431532449881074,0.04382373823587171,0.014900662251655627,0.004879749041477866,0.2142857142857143,0.8684210526315823,0.2,0.053875296988377314,0.22024471635150167,0.3351648351648352,0.27014218009478674,0.09999999999999998,0.03846153846153845,Male
0.07299807452712652,0.07178573047116939,0.06993233515692485,0.044266294876263504,0.10714285714285714,0.7894736842105274,0.26666666666666666,0.08196879214024272,0.012235817575083427,0.15384615384615385,0.3554502369668247,0.4285714285714286,0.5256410256410257,Female
0.20506286102616378,0.07897638865809628,0.04869709185142528,0.009488400913984741,0.10714285714285714,0.75,0.2,0.041321518011943746,0.023915461624026697,0.46153846153846156,0.3199052132701422,0.34285714285714286,0.21794871794871795,Male
0.09791595877222789,0.10400773448947837,0.16297149438525768,0.12733821308237483,0.17857142857142855,0.6842105263157912,0.06666666666666667,0.05332948051114107,0.10233592880978866,0.3153846153846154,0.4976303317535546,0.5,0.4871794871794871,Male
0.24702684335711858,0.10180219647416046,0.05107255974661676,0.019441539831919756,0.10714285714285714,0.8421052631578974,0.4,0.06392474153984459,0.008898776418242492,0.4278846153846154,0.36018957345971575,0.4571428571428571,0.3333333333333333,Male
0.07837807226186431,0.19898182697101077,0.1828750359919378,0.18082181170365208,0.35714285714285715,0.776315789473685,0.13333333333333336,0.24850703140050084,0.03114571746384872,0.42500000000000004,0.2890995260663507,0.24285714285714283,0.34615384615384615,Male
0.03856608902480462,0.036285632279408425,0.03930319608407717,0.03377096162038651,0.14285714285714285,0.7236842105263186,0.06666666666666667,0.053361587362743206,0.012791991101223582,0.4567307692307693,0.3483412322274882,0.6428571428571428,0.34615384615384615,Male
0.07820817759655681,0.027282203120987353,0.03444428448027642,0.03772123465396383,0.03571428571428571,0.776315789473685,0.2,0.01608553265266808,0.047830923248053395,0.2596153846153846,0.2914691943127962,0.32857142857142857,0.41025641025641024,Female
0.05901008041680825,0.05260057102285601,0.02933342931183415,0.019364083497928043,0.17857142857142855,0.6315789473684212,0.13333333333333336,0.08534001155846657,0.04671857619577308,0.5897435897435895,0.3080568720379147,0.32857142857142857,0.23076923076923073,Male
0.07027975988220636,0.08078915962959046,0.0784624244169306,0.07172456527632548,0.17857142857142855,0.8421052631578974,0.06666666666666667,0.0950362807423104,0.0005561735261401557,0.4967948717948718,0.27014218009478674,0.4714285714285714,0.16666666666666663,Male
0.15239551478083588,0.11997522546338957,0.12039303196084077,0.06603152472793464,0.10714285714285714,0.6447368421052637,0.26666666666666666,0.09436203685866563,0.07508342602892103,0.4182692307692307,0.3127962085308057,0.2857142857142857,0.5,Female
0.0,0.07589467800655618,0.04772530953066513,0.003485535029627048,0.25,0.9868421052631611,0.0,0.15189751492968598,0.003337041156840934,0.7147435897435896,0.3696682464454976,0.37142857142857144,0.7692307692307692,Female
0.17782308302185978,0.18703264498391164,0.17355312410020154,0.08698346307269278,0.17857142857142855,0.9342105263157912,0.13333333333333336,0.17504655493482307,0.001668520578420467,0.7596153846153846,0.6398104265402844,0.6142857142857142,0.6923076923076923,Female
0.23598369011213047,0.15482574739036511,0.13442988770515404,0.11885674451028234,0.17857142857142855,0.9736842105263186,0.33333333333333337,0.10852115841520579,0.02224694104560623,0.7211538461538463,0.4502369668246445,0.7571428571428571,0.4487179487179487,Female
0.41057877449314756,0.20961675000377658,0.23697091851425278,0.013593586615545486,0.10714285714285714,0.9736842105263186,0.13333333333333336,0.03451486547229178,0.004449388209121246,0.5641025641025642,0.6398104265402844,0.4571428571428571,0.47435897435897434,Male
0.17119719107486692,0.11275435442693776,0.10732795853728765,0.09356725146198831,0.10714285714285714,0.9868421052631611,0.26666666666666666,0.08001027419251268,0.02502780867630701,0.5641025641025642,0.45497630331753564,0.7428571428571429,0.24358974358974356,Male
0.3235360743006003,0.22715530915298274,0.15584509069968325,0.07044653576546223,0.3214285714285714,0.9868421052631611,0.4666666666666667,0.19350799460604892,0.015016685205784204,0.23076923076923073,0.21682464454976308,0.4714285714285714,0.5,Male
0.015403782987880848,0.1110020091544934,0.14522746904693348,0.15801092134309283,0.4642857142857143,1.0,0.0,0.13080331342708532,0.041156840934371525,0.7644230769230769,0.5118483412322274,0.6857142857142857,0.5128205128205128,Male
0.18059802922188242,0.12885780322371104,0.11117909588252231,0.07381588629410171,0.14285714285714285,1.0,0.6666666666666666,0.10547100751300327,0.017241379310344827,0.42307692307692313,0.32345971563981046,0.14285714285714285,0.23076923076923073,Female
0.11054479556008608,0.10773902140580388,0.1211128707169594,0.10747066341350064,0.14285714285714285,1.0,0.2,0.09144031336287163,0.0027808676307007787,0.8,0.5023696682464456,0.9142857142857143,0.641025641025641,Male
0.02270925359610375,0.1302778071513815,0.08119781169018139,0.05336741412028969,0.39285714285714285,0.9868421052631611,0.13333333333333336,0.22474796121492324,0.002224694104560623,0.28205128205128205,0.2345971563981043,0.2857142857142857,0.28205128205128205,Female
0.15517046098085854,0.07012402374729972,0.0941189173625108,0.10115797219317611,0.0,0.9736842105263186,0.4666666666666667,0.010274192512682205,0.010011123470522803,0.40384615384615385,0.44431279620853087,0.5857142857142857,0.423076923076923,Female
0.036130932155396984,0.04169373234436606,0.03206881658508494,0.030633980093722164,0.10714285714285714,1.0,0.06666666666666667,0.0726899120272266,0.006674082313681868,0.29807692307692313,0.19194312796208535,0.2714285714285714,0.20512820512820512,Male
0.014950730547060823,0.08838769128510354,0.16523898646703136,0.17985360752875568,0.17857142857142855,0.9868421052631611,0.0,0.06514480190072561,0.017797552836484983,0.4423076923076923,0.5402843601895735,0.3857142857142857,0.5384615384615384,Male
0.1580020387359837,0.0940072812967355,0.1368053556003455,0.13372836063669108,0.0,1.0,0.33333333333333337,0.02135105631541771,0.00389321468298109,1.0,0.5023696682464456,0.9285714285714285,0.8205128205128205,Female
0.20149507305470607,0.0641871988156563,0.04484595450619061,0.017079121645172533,0.07142857142857142,0.9605263157894761,0.26666666666666666,0.015347075065819045,0.003337041156840934,0.6826923076923077,0.4585308056872038,0.7285714285714285,0.5256410256410257,Male
0.1783327670177823,0.11134945692402978,0.13327814569536423,0.10843886758839705,0.07142857142857142,1.0,0.33333333333333337,0.049829833686508694,0.00389321468298109,0.6442307692307692,0.7867298578199051,0.8714285714285713,0.3333333333333333,Female
0.013591573224600747,0.08190703506201187,0.04599769651598042,0.02424383253940591,0.35714285714285715,0.9868421052631611,0.06666666666666667,0.15851152635972515,0.053948832035595105,0.45432692307692313,0.24170616113744076,0.2571428571428571,0.782051282051282,Female
0.18495865896477517,0.09480792180914542,0.14551540454938092,0.08342047170907402,0.0,0.9868421052631611,0.26666666666666666,0.0,0.0005561735261401557,0.5384615384615384,0.7109004739336493,0.5142857142857142,0.37179487179487175,Male
0.14242836108279533,0.05371844645527743,0.029477397063057874,0.025870415553231867,0.10714285714285714,0.9868421052631611,0.4666666666666667,0.04029409876067552,0.07563959955506118,0.13461538461538458,0.5301286391333786,0.2857142857142857,0.34615384615384615,Female
0.11501868841318383,0.0831457618925329,0.08951194932335158,0.07025289493048295,0.07142857142857142,1.0,0.2,0.06482373338470429,0.20411568409343714,0.6089743589743588,0.533175355450237,0.4714285714285714,0.6666666666666666,Female
0.046834296069770076,0.11456712539843195,0.18694212496400806,0.1860113860810968,0.14285714285714285,0.9736842105263186,0.06666666666666667,0.08334938675913439,0.0005561735261401557,0.2384615384615384,0.3199052132701422,0.3571428571428571,0.30769230769230765,Male
0.03494166949824442,0.03441243560886445,0.0766268355888281,0.08589907439680881,0.07142857142857142,0.9868421052631611,0.2,0.018140371155204518,0.001668520578420467,0.6346153846153846,0.46919431279620855,0.6285714285714286,0.5512820512820512,Female
0.13002605051534716,0.10464220432950133,0.07187589979844515,0.035591185469191745,0.3214285714285714,0.9868421052631611,0.26666666666666666,0.11773582482501765,0.0011123470522803114,0.5576923076923077,0.5687203791469195,0.7142857142857143,0.5512820512820512,Male
0.07214860120058897,0.06056165687266794,0.09649438525770228,0.0667673599008559,0.17857142857142855,0.8815789473684212,0.0,0.034900147691517364,0.0005561735261401557,0.3173076923076923,0.3412322274881517,0.2714285714285714,0.3589743589743589,Male
0.13438668025823988,0.12610843391694487,0.18247912467607255,0.15580341582432905,0.14285714285714285,1.0,0.13333333333333336,0.0622230784049316,0.003337041156840934,0.20769230769230773,0.3412322274881517,0.18571428571428572,0.1923076923076923,Male
0.3076792388718994,0.15097360907593999,0.13871292830405987,0.12780295108632508,0.03571428571428571,1.0,0.33333333333333337,0.055865921787709494,0.0011123470522803114,0.3653846153846154,0.366824644549763,0.3,0.3974358974358974,Female
