Number words female,Total words,Number of words lead,Difference in words lead and co-lead,Number of male actors,Year,Number of female actors,Number words male,Gross,Mean Age Male,Mean Age Female,Age Lead,Age Co-Lead,Lead
-0.25983750813038614,-1.059032273246654,-1.0920999242630538,-0.9229161081266857,-0.7095884834473152,0.2055094989118714,0.2360606311937317,-0.9957979234442049,-0.43608567309346075,-2.2722356664808827,-1.3045618645929296,-0.7097786140960352,-0.870869022037278,Male
-0.7760285682887342,-1.1668965969014113,-1.0296799656381823,-0.8592535791158475,-0.7095884834473152,-0.9481566120440446,-1.2010506723821701,-0.9395953028532695,-0.6602292294917729,-0.5316243857353044,-1.1090940695855225,-0.7912119157795356,-0.7878187316383123,Male
-0.1480656792910673,0.2500150287947563,-0.41084983819590937,-0.3571604257850859,0.5726070544687899,0.878481396969489,0.2360606311937317,0.9505105364991763,1.5746138769502218,-0.016835755318720433,-1.8630412788998072,-1.52411163093104,-1.3691707644310724,Male
0.15710387828682398,-0.029404933434710654,-0.04438427465634205,-0.32352739159068084,0.8290461620520109,-1.1404342972033639,1.1941348335776663,-0.11909558662206224,-0.7195613473619143,-1.4673451559400355,-0.9750590101518719,-1.7684115359815418,-1.3691707644310724,Female
-0.2542721058645279,-0.9293015764972585,-0.7038209343223217,-0.6390372837953381,-1.2224666986137571,0.7823425543898294,0.2360606311937317,-1.0792236883838746,-0.7195613473619143,1.1492600373376314,-0.17829504574072613,-0.13974550231153166,1.371488818734797,Male
1.3365053751266076,-0.13007830217915095,0.04454738682532951,-0.7843800387068743,-0.9660275910305361,1.2630367672881277,0.715097732385699,-1.141866192584188,-0.5547499088337436,-0.47189752806266355,-0.3272228895558938,0.02312110105546934,-0.538667860441415,Male
-0.4977584549958242,-0.41536843168234616,-0.5252864290081736,-0.6330313848320515,1.085485269635232,-0.7558789268847252,0.2360606311937317,-0.05616036043950442,-0.4690479607990949,-0.6212146722442683,-0.8298543624320837,-0.22117880399503217,0.042684172351345175,Female
-0.8094209818838833,-1.0172073314213397,-0.7783221752616843,-0.47807919157925655,-0.45314937586409415,1.166897924708468,-0.24297646999823555,-0.8391916629434215,-0.693191517197407,1.383901263908725,1.087591626688195,2.3032535481934833,1.2053882379368654,Female
-0.6981129365667194,-0.5644706804350449,-0.5937470287902905,-0.40640879728403617,-0.19671026828087312,0.301648341491531,-1.2010506723821701,-0.1673947136923973,-0.0932778809548657,-1.5299161496923277,2.0183906505329925,-1.7684115359815418,1.5375893995327286,Male
-0.278852632538735,-0.6121657895340873,-0.8749724337776141,-0.8624567252296004,-0.45314937586409415,-1.2365731397830235,0.715097732385699,-0.2818490087499792,-0.5877121965393778,0.6970424006733383,-0.14106308478693483,0.5931542128399728,0.12573446275031092,Female
-0.251025621209444,0.15051569350506164,1.4865826675300189,2.0580117439845744,-0.7095884834473152,0.6862037118101697,-0.24297646999823555,-0.8380207750144437,-0.6206744842450119,-0.4612320177639762,0.9572797633499248,-0.7912119157795356,-0.3725672796434835,Male
-0.24035860019988245,-0.720176867370688,-0.6950955637618559,-0.8224173988076896,-1.2224666986137571,-0.08290702882710761,-0.7220135711902028,-0.6784872946912157,-0.27786669210641685,-0.9411799812048525,-1.2766378938775857,0.7560208162069738,-1.0369696028352096,Male
-0.5376438379011413,0.13407922513862242,-0.034987721745071095,-0.8968905459524437,-0.9660275910305361,0.9746202395491487,0.2360606311937317,0.6372980154976094,-0.5151951635869827,1.3625702433113538,-0.10383112383314272,-0.3840454073620332,0.4579356243461739,Female
-0.522802765192186,-0.7231119510075521,-0.8800063014086522,-0.7303269480372947,0.5726070544687899,-1.8134061952609817,0.2360606311937317,-0.344784234932537,-0.3635686401410656,1.1225962615909157,-0.3830708309865815,-0.4654787090455337,1.9528408515275573,Female
-0.12626785374978935,-0.7052079408226808,-0.9152433748259182,-0.8444390283397405,-0.19671026828087312,0.301648341491531,2.152209035961601,-0.5286136397820548,-0.6865990596562802,0.6799775841954396,0.582300728029593,-0.22117880399503217,1.4545391091337627,Female
0.1738000850843986,-0.3701681436746383,0.2888577625183744,-0.04925800560059172,-0.9660275910305361,0.6862037118101697,-0.7220135711902028,-1.100006949123231,-0.6338593993272655,0.8826222798704775,-0.9415502452934592,0.26742100610597086,-0.4556175700424493,Male
-0.6062837991800591,-1.0034124383280782,-1.0531713479163598,-0.9645570076054729,-0.45314937586409415,0.301648341491531,-0.7220135711902028,-0.7001487213773054,-0.24490440440078273,-0.3865734456731729,-0.8298543624320837,-0.13974550231153166,-0.3725672796434835,Male
-0.4332925454163,-0.40729695168096974,-0.05545878344462568,0.12170991822096747,0.05972883930234787,0.59006486923051,-0.24297646999823555,-0.4905597820902756,-0.732746262444168,-0.3332458941797425,-0.21552700669451824,-0.30261210567853264,-0.1234164084465863,Male
1.2697205479363092,-0.17806691964187976,-0.3393689178351696,-0.11772525378205921,-0.9660275910305361,0.4939260266508504,0.715097732385699,-0.8605603676472667,-0.44267813063458755,1.5545494286877044,2.197104063111193,-0.4654787090455337,-0.1234164084465863,Female
0.0801158136091189,-0.45073618950655914,-0.5001170908529835,-0.8144095335233074,1.598363484801674,0.6862037118101697,-0.24297646999823555,-0.5133920967053431,-0.6800066021151534,-0.3545769147771145,1.4971431971799067,1.8146537380924803,-0.2895169892445178,Male
-0.7815939705545923,0.14670008477713825,1.3254989033368025,2.001155900465461,0.3161679468855689,0.878481396969489,-0.7220135711902028,-0.3702510473878046,-0.48223287588134855,0.14670206926113383,0.4546482904737349,0.02312110105546934,-0.2895169892445178,Male
-0.13183325601564755,0.542055850662739,-0.08230607747682842,-0.06407255637669872,2.111241699968116,0.878481396969489,-0.24297646999823555,1.2362071911697643,0.19019779331358788,-0.20739287265524683,-1.1090940695855225,1.1631873246244764,-0.7878187316383123,Male
-0.334506655197317,-0.35798754658165205,0.0277678280552028,0.43922177674672025,0.05972883930234787,0.9746202395491487,0.2360606311937317,-0.5271500298708325,-0.6865990596562802,-0.3225803838810561,-0.4109948017019254,-1.6869782342980413,-1.3691707644310724,Male
0.2535708508950328,-0.83831398375447,-0.647441616854696,-0.7931886905196947,-1.4789058061969782,0.9746202395491487,-0.7220135711902028,-1.267443922967059,-0.732746262444168,0.14670206926113383,0.6221921147657982,0.34885430778947135,0.5409859147451396,Male
-0.176820257664668,-0.8287749619346615,-0.7293258636529143,-0.8604547589085049,-1.2224666986137571,-1.6211285101016624,-0.7220135711902028,-0.9053468309306684,0.03197881232654403,-1.922406928683978,-1.1090940695855225,-0.7912119157795356,-0.4556175700424493,Male
0.0541439363684473,-0.42901657059376447,-0.7350309136347574,-0.8964901526882246,-0.45314937586409415,-1.2365731397830235,0.2360606311937317,-0.2487714247563558,-0.4294932155523339,-1.1459577789396267,0.37087637832770326,-0.9540785191465366,1.2053882379368654,Male
-0.5459919412999286,-0.7777045066532252,-0.9988055775011493,-0.6898872283511648,0.5726070544687899,0.301648341491531,0.2360606311937317,-0.3354171315007145,-0.4031233853878266,-1.5079756713636014,-0.6343865674246765,-1.1169451225135376,0.8731870763410026,Male
-0.34239097507394944,-0.5198574091547098,-0.8219490280640137,-0.8700641972497635,-0.19671026828087312,-0.27518471398642697,-0.7220135711902028,-0.10387404354535058,2.1283803104048755,0.5946535018059518,-1.220789952446898,0.5117209111564723,0.12573446275031092,Male
-0.5626881480975032,-0.5335055480661282,-0.5336762083932369,-0.39800053873543495,-0.45314937586409415,-1.5249896675220025,-0.7220135711902028,-0.24350242907595562,0.8164812597206366,-0.5358905898547804,0.11956064188960834,-1.2798117258805386,0.12573446275031092,Male
-0.8618285198873814,-1.0051734885101968,-0.7675832576488032,-0.36436750454102984,-0.19671026828087312,1.2630367672881277,-0.24297646999823555,-0.7914779798375754,-0.7261538049030412,0.9999428931560239,0.1754085833202961,-0.9540785191465366,1.2884385283358313,Male
0.17055360042931464,-0.3314250396680315,-0.289365832700192,-0.6446427894944056,0.3161679468855689,-0.7558789268847252,-0.24297646999823555,-0.5163193165277876,-0.7261538049030412,0.2746881928453675,-1.8909652496151512,-0.30261210567853264,-0.7047684412393465,Male
-0.46204712378990076,-0.35563947967216075,-0.10948896268443369,0.16655396381350757,0.8290461620520109,0.10937065633221171,-0.24297646999823555,-0.322244642299714,-0.22512703177740226,0.32446057423923574,1.0131277047806126,0.26742100610597086,-0.2895169892445178,Male
-0.21160402182628174,-0.14944985418245432,0.4120197238911044,0.5136949238914743,-0.19671026828087312,-2.005683880420301,-0.7220135711902028,-0.5239300880661435,1.6866856551493778,1.0700305322616779,-0.6064625967093326,0.26742100610597086,-0.4556175700424493,Male
-0.29601262285846447,-0.4522037313249912,-0.6158960463668578,-0.5385385744763419,-0.45314937586409415,1.2630367672881277,0.715097732385699,-0.1779327050531977,-0.6404518568683923,0.4154729287880248,-0.5506146552786448,0.5117209111564723,-1.7844222164259012,Male
-0.006611705033838051,0.2840619989823804,0.7875462491665401,0.6446235212911228,-0.19671026828087312,0.39778718407119074,-1.2010506723821701,-0.11616836679961769,-0.37016109768219246,-0.21592528089419616,3.693828893453625,0.7560208162069738,2.7833437555172145,Male
-0.4434957829037067,-0.010033381431407275,-0.32628086199447076,-0.30711126775769737,1.085485269635232,-0.7558789268847252,-1.2010506723821701,0.5445051471261172,0.262714826265983,-0.2728080024871878,-0.21552700669451824,-0.30261210567853264,-0.1234164084465863,Male
-0.7435637217378946,-1.1228703423484492,-0.8699385661465762,-0.5505503724029152,-0.19671026828087312,-1.1404342972033639,-0.24297646999823555,-1.0116049104854055,-0.6206744842450119,0.8871932128556286,0.9572797633499248,0.8374541178904743,0.37488533394720813,Male
-0.016351158999089902,0.15433130223298502,0.09387928960950204,0.15974727832178273,-0.19671026828087312,-1.4288508249423428,-0.24297646999823555,0.23626889982270613,-0.48882533342247536,-1.0265040635943414,-1.6117255424617123,-1.2798117258805386,-1.452221054830038,Male
-0.0831359861893883,-0.8224645321154035,-0.3950770529519903,-0.7002974532208616,-1.4789058061969782,-0.5636012417254059,-1.2010506723821701,-1.2434407204230138,-0.2910516071886705,0.2746881928453675,-2.5611405467834043,1.1631873246244764,-1.8674725068248668,Male
-0.1907337633293135,-0.6419568884482584,-0.3199046296618226,-0.13774491699301464,-1.4789058061969782,0.9746202395491487,-0.24297646999823555,-0.8810509064043786,-0.350383725058812,-0.1732632396994504,1.0131277047806126,-1.1169451225135376,-0.2895169892445178,Female
0.2582086861165813,-0.7777045066532252,-0.8578572838320849,-0.7719678475160819,-0.7095884834473152,0.59006486923051,2.152209035961601,-0.9659402812552705,-0.6865990596562802,0.36427847935433144,0.3908220716958063,-0.4654787090455337,-0.3725672796434835,Male
0.24012112875254216,-0.41346062731838445,-0.4934052673449328,-0.7343308806794858,-0.45314937586409415,0.59006486923051,-0.24297646999823555,-0.5458842367344776,-0.2119421166951486,1.0426049343507697,-1.5558776010310245,0.34885430778947135,-0.1234164084465863,Male
-0.730113999595404,-0.792379924837546,-0.28970142387559455,0.13492289594019805,-0.9660275910305361,-2.29410040815928,-0.24297646999823555,-0.8670002512566447,-0.06031559324923156,-0.3972389559718594,-0.7740064210013958,-0.3840454073620332,-0.9539193124362437,Male
-0.529295734502354,0.0706814185823568,0.2969119507280352,0.7779544782760858,0.3161679468855689,0.6862037118101697,0.715097732385699,0.21607108304783873,-0.6997839747385338,-1.5491140682299624,-1.3604098060236174,-1.0355118208300371,-0.3725672796434835,Male
-0.22366239340230784,-0.7590667255591379,-0.8320167633260898,-0.8376323428480157,-0.9660275910305361,0.301648341491531,-0.24297646999823555,-0.647166042591059,-0.5349725362103631,0.8826222798704775,0.26848848570477596,-0.30261210567853264,-0.2895169892445178,Male
-0.7648977637570178,-0.8883571597630037,-0.7192581283908382,-0.3455490211227318,-0.9660275910305361,1.166897924708468,-0.24297646999823555,-0.6618021417032818,0.8032963446383828,0.11470553836507541,1.6088390800412824,-0.05831220062803116,-0.4556175700424493,Male
-0.278852632538735,-0.5635901553439856,-0.8128880663281454,-0.8031985221251724,-0.19671026828087312,-1.2365731397830235,-0.7220135711902028,-0.2391115993422888,-0.26468177702416323,-1.7456641865914642,-0.6064625967093326,-1.8498448376650423,0.2918350435482424,Male
-0.6841994309020739,-1.095133801980083,-1.1014964771743248,-0.8900838604607189,-0.19671026828087312,-0.27518471398642697,-0.24297646999823555,-0.7917707018198198,-0.6865990596562802,0.5580860379247431,-0.8112383819551876,-1.361245027564039,-0.538667860441415,Male
-0.0144960249104705,-0.75275629573988,-0.6665703138526404,-0.8888826806680615,-0.45314937586409415,0.013231813752552054,-0.24297646999823555,-0.9109085485933129,-0.5547499088337436,1.1065979961428865,0.04509671998202492,-0.7097786140960352,-0.538667860441415,Male
0.5383339334981107,-0.30090016984464435,-0.4058159705648714,-0.11372132113986813,0.3161679468855689,0.9746202395491487,2.152209035961601,-0.585987148301968,-0.7261538049030412,0.8871932128556286,0.3429524076123594,-0.3840454073620332,1.6206396899316942,Female
-0.22180725931368844,-0.5610953342526511,-0.47595452622400103,-0.15336025429755984,0.3161679468855689,0.39778718407119074,1.6731719347696334,-0.5640329996336338,-0.6734141445740265,1.8745147376482887,-0.9415502452934592,-1.2798117258805386,1.7867402707296258,Female
-0.7611874955797789,-0.7706603059247513,-0.9263178836142019,-0.601800710222961,1.598363484801674,-0.3713235565660866,-0.24297646999823555,-0.2487714247563558,-0.24490440440078273,0.33868125463748433,-0.5506146552786448,1.6517871347254793,-0.3725672796434835,Male
-0.167544587221571,-0.35079659167133487,0.2650307890647945,0.44482728244578773,-0.9660275910305361,-0.5636012417254059,-0.7220135711902028,-0.8251410077956877,0.6648547362747195,1.1065979961428865,0.5104962319044227,-0.05831220062803116,-0.2895169892445178,Male
0.6296992873626162,-0.5173625880633753,-0.4397106792805273,-0.14054766984254838,-1.4789058061969782,0.39778718407119074,1.6731719347696334,-1.0458533824080067,0.058348642491051345,-1.0051730429969694,-1.2367465071413801,-1.6869782342980413,-0.7878187316383123,Female
0.1209287635587457,-0.8020657008391977,-0.95652108940043,-0.8384331293764539,-0.9660275910305361,0.4939260266508504,0.715097732385699,-0.8418261607836216,-0.22512703177740226,0.914618810766536,0.3652915841846348,-1.0355118208300371,0.8731870763410026,Female
-1.0348197736511404,-0.5484744746141352,-0.8330235368522974,-0.4012036848491878,0.8290461620520109,-0.9481566120440446,-1.2010506723821701,0.285738914822019,-0.3635686401410656,-1.6974616205662336,-1.1090940695855225,-0.6283453124125347,-0.7878187316383123,Male
-0.6642567394494153,-0.5230860011552604,-0.4826663497320517,-0.3031073351155063,0.5726070544687899,0.6862037118101697,-1.2010506723821701,-0.20310679552622082,-0.3306063524354315,0.6799775841954396,1.2365194705033635,0.5931542128399728,0.9562373667399683,Male
-0.9912241225685846,-0.6491478433585756,-0.7709391694028286,-0.9845766708164284,0.3161679468855689,-0.17904587140676728,-0.7220135711902028,0.0032622019561199464,-0.119647711119373,0.37524871851869385,-0.3272228895558938,-1.2798117258805386,0.6240362051441054,Female
-0.3549131301721304,-0.8622349153949127,-1.1347200035391756,-0.9937857158934679,1.085485269635232,-0.4674623991457463,0.2360606311937317,-0.5060740471492318,-0.2383119468596559,-1.522935088405915,-0.6902345088553642,1.081754022940976,-0.6217181508403807,Male
-0.11420948217376325,0.20378746151414592,0.35832513582669895,-0.48088194442879034,-1.2224666986137571,-0.3713235565660866,0.2360606311937317,0.16601562408403692,-0.19875720161289495,1.6185424904798211,1.5157591776568025,1.2446206263079769,0.9562373667399683,Female
1.5962241475333234,-0.261716803292508,-0.7447630577214309,-0.5401401475332184,-0.9660275910305361,0.878481396969489,4.06835744072947,-0.8798800184754008,-0.7261538049030412,2.290469639297048,0.16610059308184708,1.0003207212574754,2.1189414323254887,Female
-0.07061383109120735,-0.32599513493983284,0.1750923540569153,0.18417126743914833,-0.45314937586409415,0.2055094989118714,0.2360606311937317,-0.7584003958439519,-0.38993847030557294,1.0554035467091931,0.8176599097732054,1.1631873246244764,0.20878475314927666,Male
-0.791797208041999,-1.1036455445269888,-0.7575155223867271,-0.5481480128176005,-1.4789058061969782,-0.3713235565660866,0.2360606311937317,-1.040877108709851,-0.6074895691627582,-0.10927017790733355,1.4319872655107708,1.8960870397759808,-0.7047684412393465,Female
0.5401890675867301,-0.6915598019112625,-0.8722877043743938,-0.9553479625284335,-1.2224666986137571,0.7823425543898294,0.2360606311937317,-0.9595003976458926,0.07812601511443182,0.08270900746901698,0.8455838804885493,0.10455440273896983,0.4579356243461739,Male
-0.3150277472668133,-0.13492119017997678,-0.23835597403900682,-0.15976654652506558,1.085485269635232,-0.5636012417254059,0.715097732385699,0.1376215918063248,-0.5086027060458559,0.19906002890922908,-0.49476671384795706,-2.0127114410320432,0.5409859147451396,Female
-0.6572999866170925,-0.9811058026879107,-0.8464471838683988,-0.7431395324923061,-0.19671026828087312,-0.8520177694643849,-1.2010506723821701,-0.8037723030918424,0.44730363741753415,0.9572808519612808,1.124823587641988,2.1403869448264823,0.8731870763410026,Male
-0.9253668624225959,-1.282832400557545,-1.186401044551166,-0.949742456829366,-0.9660275910305361,-1.2365731397830235,-0.24297646999823555,-0.939888024835514,-0.6865990596562802,-1.1651556974772614,-1.7048054448461918,-1.1169451225135376,-0.2895169892445178,Female
-0.0645846453031943,-0.3924747793148058,-0.4628664703833022,-0.5305307091919598,0.05972883930234787,1.2630367672881277,-0.24297646999823555,-0.33834435132315904,-0.6140820267038851,2.3437971907904775,5.071411448743923,0.34885430778947135,4.029098111501701,Male
0.28835461505664656,-0.6881844557288688,-0.7320105930561346,-0.7247214423382272,-1.4789058061969782,0.9746202395491487,0.715097732385699,-0.9161775442737132,-0.7195613473619143,-1.965068969878722,0.11956064188960834,-1.1169451225135376,-0.7047684412393465,Female
-0.5543400446987159,-0.777557752471382,-0.37628394712944835,-0.06807648901888981,-0.9660275910305361,-0.5636012417254059,0.2360606311937317,-0.8728546909015339,-0.48882533342247536,-0.013280585219158285,0.11956064188960834,-0.7097786140960352,-2.2827239588196955,Female
-0.5719638185406002,-1.1924318245421295,-1.1575402034665478,-1.0065983003484793,-0.7095884834473152,-1.1404342972033639,-0.24297646999823555,-1.0077995247162277,-0.0471306781669779,-2.1250516243590143,-2.002661132476527,-1.52411163093104,-1.3691707644310724,Male
-0.3354342222416267,-1.0233710070587545,-1.0189410480253014,-0.8876815008754042,-0.7095884834473152,-1.0442954546237042,0.2360606311937317,-0.9407661907822474,-0.4163083004700803,-1.785888396860795,-0.5506146552786448,-0.7912119157795356,-1.0369696028352096,Male
0.404300495595359,-0.5842824949838779,-0.8216134368886112,-0.9289220070899723,0.05972883930234787,-1.2365731397830235,1.1941348335776663,-0.7039541071464833,-0.08009296587261204,-1.6930984572622254,-0.45753475289416573,-0.4654787090455337,-1.0369696028352096,Male
-0.7537669592253013,-1.414177393307216,-1.2011670562688774,-0.9517444231504615,-1.4789058061969782,-1.9095450378406413,-0.7220135711902028,-1.2973015651559936,1.4625420987510658,1.746528614064055,0.678040056196486,0.7560208162069738,0.4579356243461739,Male
-0.09844084242049835,2.1173152385677274,3.348442508663279,4.162478740720207,3.3934372378842212,-0.4674623991457463,1.1941348335776663,1.36471214137508,-0.5547499088337436,1.1137083363420108,0.3988003490430472,1.5703538330419788,0.2918350435482424,Male
-0.13554352419288634,-0.9592394295932728,-0.633011196312387,-0.542542507118533,-1.2224666986137571,0.878481396969489,-0.7220135711902028,-1.2756401384699039,-0.7261538049030412,-1.581110599126021,0.901431821919237,-1.6055449326145406,0.2918350435482424,Male
-0.8669301386310848,-0.80720209720371,-0.0742518892671676,0.46084301301455205,-0.45314937586409415,0.6862037118101697,-0.24297646999823555,-0.9981396993021606,-0.44267813063458755,-0.3652424250758009,0.6221921147657982,0.5117209111564723,-0.4556175700424493,Male
-0.9378890175207768,-0.40729695168096974,-0.08700435393246389,0.40518834928809605,0.5726070544687899,0.013231813752552054,-1.2010506723821701,-0.14456239907732982,-0.25149686194190957,0.4240053370269723,0.678040056196486,0.02312110105546934,0.5409859147451396,Male
0.1561763112425143,-0.06932207089606307,-0.38299577063749907,-0.40841076360513173,-0.19671026828087312,-1.717267352681322,-0.24297646999823555,0.09722595825659,1.7987574333485339,-1.0325986409078767,-1.1090940695855225,-0.4654787090455337,-0.7047684412393465,Male
0.07501419486541555,-0.8556309772119683,-0.5665641435826853,-0.8244193651287851,-1.4789058061969782,-1.8134061952609817,-0.7220135711902028,-1.2598331514287033,1.719647942855012,3.2183690352827425,2.57687006483987,3.0361532633449877,3.198595207512043,Male
-0.1833132269748359,-0.06624023307735571,-0.05176728051519781,-0.15496182735443628,0.8290461620520109,-4.409154944911792,-0.7220135711902028,0.028729014411387532,0.48685838266429515,-0.46580295074912637,-0.271374948125206,-0.7097786140960352,-0.4556175700424493,Male
-0.29415748876984504,-0.668519395361879,-0.3813178147604864,-0.2582632895229662,-0.45314937586409415,-0.27518471398642697,-0.7220135711902028,-0.8151884603993762,-0.6668216870328997,-0.1732632396994504,-0.6623105381400204,0.8374541178904743,-0.2895169892445178,Male
0.41728643421569483,0.07141518949157284,0.2103294274741814,0.15013783998052413,-0.19671026828087312,-0.5636012417254059,0.2360606311937317,-0.30438860138280227,-0.462455503257968,0.08270900746901698,0.5384202026197665,-0.7097786140960352,-0.538667860441415,Female
-1.008384112888314,-0.20580346001024596,-0.6061639022801842,-0.15336025429755984,1.8548025923848948,-0.4674623991457463,-1.2010506723821701,0.7546795303776359,-0.6470443144095193,-0.5276863511634818,0.23125652475098388,-0.8726452174630361,0.20878475314927666,Male
-0.9722089981602358,-0.43826208404988654,-0.4504495968934084,-0.6666644190264565,0.3161679468855689,-0.6597400843050656,-0.24297646999823555,0.1323525961259246,0.6648547362747195,1.3625702433113538,-1.1090940695855225,-1.0355118208300371,0.2918350435482424,Female
-0.21995212522506905,-0.10762491235714021,-0.745434240072236,-0.5269271698139878,0.3161679468855689,1.166897924708468,1.1941348335776663,0.5743627893150516,-0.581119738998251,-0.1366957758182409,-0.04798318240245495,-0.13974550231153166,0.20878475314927666,Male
-0.43190119484983547,-0.4637973116906046,-0.5554896347944016,-0.5905896988248259,0.5726070544687899,-3.063211148796557,-1.2010506723821701,-0.16798015765688623,0.4011564346296464,0.17229929397798094,1.124823587641988,0.5117209111564723,0.8731870763410026,Male
-0.5464557248220835,-0.778878540107971,-0.9135654189489056,-0.605804642865152,-0.19671026828087312,-2.6786557784779186,0.2360606311937317,-0.4118175688665172,2.4118559846733287,0.32039752269687827,-0.24345097740986213,0.26742100610597086,1.2053882379368654,Male
-0.1758926906203583,-0.6856896346375342,-0.6487839815563061,-0.6078066091862476,-0.7095884834473152,0.2055094989118714,1.1941348335776663,-0.6907816179454829,-0.6338593993272655,1.3113757938776605,0.1865781716064338,-0.7097786140960352,0.4579356243461739,Female
-0.48338116580902385,-0.2614232949288216,-0.5632082318286599,-0.394396999357463,0.05972883930234787,0.59006486923051,-0.7220135711902028,0.27490820147897416,-0.27127423456529004,1.6345407559278504,-1.444181718169649,-0.05831220062803116,-1.1200198932341752,Male
-0.5575865293537998,-0.47480387532884516,-0.4481004586655907,-0.27027508744953943,1.3419243772184528,0.878481396969489,-0.7220135711902028,-0.20427768345519864,0.00560898216203672,0.6644641146700794,0.06371270045892058,0.5931542128399728,-0.1234164084465863,Male
-0.009858189688922001,-0.05156481489303497,-0.3568196589561014,-0.2786833459981407,-0.19671026828087312,0.013231813752552054,0.2360606311937317,0.21460747313661646,-0.6602292294917729,0.7738340748238787,-0.8298543624320837,0.8374541178904743,-0.870869022037278,Male
-0.6415313468638277,0.2645436927972338,-0.27225068275466274,0.156944525472249,0.8290461620520109,-0.5636012417254059,-0.24297646999823555,1.1700520231825176,-0.39653092784669974,1.3753688556697774,1.087591626688195,-0.13974550231153166,0.12573446275031092,Male
-0.29972289103570326,-1.0560971896097897,-0.8548369632534621,-0.709506498297901,-1.4789058061969782,0.9746202395491487,-0.24297646999823555,-1.1717238347731225,-0.7195613473619143,-1.2611452901654367,1.0131277047806126,0.26742100610597086,2.2019917227244545,Male
-0.5937616440818781,-0.49182736042265723,-0.7702679870520235,-0.7071041387125864,0.5726070544687899,0.6862037118101697,-1.2010506723821701,0.06561198417418886,0.9812926982488073,1.1980166558459115,0.7897359390578615,-0.05831220062803116,0.6240362051441054,Male
0.2609913872495104,-0.36767332258330376,-0.7407359636166004,-0.7559521169473176,-0.45314937586409415,0.4939260266508504,-0.24297646999823555,-0.2519913665610448,-0.4756404183402217,-0.9923744306385458,-0.6623105381400204,-0.3840454073620332,-0.7878187316383123,Male
0.4066194132061333,-0.42314640332003617,-0.4689071115405478,-0.7911867241985991,-0.45314937586409415,0.013231813752552054,-0.7220135711902028,-0.6916597838922162,-0.6997839747385338,-0.749200795828502,1.4599112362261146,-0.7912119157795356,2.700293465118249,Male
-0.27189587970641227,-0.8138060353866543,-0.7511392900540791,-0.6482463288723775,0.05972883930234787,0.013231813752552054,-0.24297646999823555,-0.7964542535357311,-0.38993847030557294,2.1670544486979653,-0.15967906526383047,0.10455440273896983,-0.4556175700424493,Male
-0.6600826877500217,-0.7429237655563851,-0.29171497092800974,-0.27107587397797767,-0.9660275910305361,0.2055094989118714,0.715097732385699,-0.8107976306657094,0.5395980429933097,-0.47189752806266355,-0.7740064210013958,-0.3840454073620332,-0.6217181508403807,Female
0.38853185584209415,-0.2260555371046086,-0.5991164875967311,-0.8988925122735393,0.5726070544687899,-0.3713235565660866,-0.24297646999823555,-0.17354187531953086,-0.13283262620162667,-1.133159166581203,0.3057204466585665,-1.361245027564039,-1.5352713452290039,Male
0.06481095737800885,-0.17938770727846864,-0.4923984938187252,-0.4408426180068795,0.3161679468855689,0.2055094989118714,0.2360606311937317,0.030778068287098715,-0.6734141445740265,-1.7730897845023714,0.5384202026197665,-1.1169451225135376,-0.9539193124362437,Male
0.2804702951800141,-0.42167886150160405,-0.2990979767868655,-0.5917908786174833,-0.7095884834473152,-1.0442954546237042,-0.24297646999823555,-0.7572295079149741,-0.43608567309346075,-1.401930026108094,-1.8165013277075672,-1.2798117258805386,-1.3691707644310724,Male
-0.5306870850688186,-0.3314250396680315,-0.7729527164552438,-0.8031985221251724,0.3161679468855689,0.10937065633221171,-0.24297646999823555,0.34808869704008794,-0.014168390461343763,-0.8274145380188674,-0.8857023038627714,-1.1169451225135376,1.6206396899316942,Female
0.27722381052493017,-0.5251405597010653,-0.853494598551852,-0.7327293076226093,-0.9660275910305361,-0.3713235565660866,1.1941348335776663,-0.47797273685376407,0.5989301608634512,-1.1971522283733198,-1.248713923162242,-1.2798117258805386,-0.7878187316383123,Female
-0.5548038282208707,-0.6440114469940633,-0.1390209861198567,0.012402557089150935,-0.7095884834473152,-1.0442954546237042,-1.2010506723821701,-0.813139406523665,0.11108830282006596,-0.5060271610184581,-0.10383112383314272,0.8374541178904743,-0.04036611804762057,Male
-0.8029280125737155,-0.3094119123915504,-0.05948587754945609,0.12731542392003498,0.8290461620520109,0.9746202395491487,-0.24297646999823555,-0.05850213629746006,-0.3042365222709242,1.6002587585392152,0.5663441733351104,0.5117209111564723,1.7867402707296258,Female
-0.6150956861010013,-0.8940805728548887,-0.5605235024254396,-0.3815844149024515,-0.7095884834473152,1.2630367672881277,-0.7220135711902028,-0.9062249968774017,-0.7261538049030412,-1.8797448874892329,-2.114357015337902,-0.7912119157795356,-1.5352713452290039,Male
-0.5650070657082774,-0.4642375742361342,-0.8514810514994368,-0.5617613838010501,1.085485269635232,-1.4288508249423428,0.2360606311937317,0.1733336736401483,-0.19875720161289495,-0.056912218259238284,-0.15967906526383047,-0.05831220062803116,0.37488533394720813,Male
-0.18748727867422954,-0.23794262583390838,-0.21251545353301168,-0.3175214926273942,-0.7095884834473152,-0.17904587140676728,-0.7220135711902028,-0.17090737747933077,-0.5349725362103631,0.3066847237414259,-0.21552700669451824,0.34885430778947135,-0.1234164084465863,Male
